timestamp,distance_gt_m,distance_pred_m,angle_left_gt_deg,angle_left_pred_deg,angle_right_gt_deg,angle_right_pred_deg,angle_top_gt_deg,angle_top_pred_deg,angle_bottom_gt_deg,angle_bottom_pred_deg,ang_speed_left_gt_dps,ang_speed_left_pred_dps,ang_speed_right_gt_dps,ang_speed_right_pred_dps,ang_speed_top_gt_dps,ang_speed_top_pred_dps,ang_speed_bottom_gt_dps,ang_speed_bottom_pred_dps,orientation_gt,orientation_pred,object_id_pred,object_track_id_gt,object_type
55311.79999998651,71.71277519905836,71.71277519905836,10.722355544053178,10.722355544053178,12.320175906587883,12.320175906587883,12.120465350432575,12.120465350432575,10.922066100208486,10.922066100208486,-3.315929513883397,-3.315929513883397,-3.289181413721316,-3.289181413721316,-3.292524073395434,-3.292524073395434,-3.312586854209279,-3.312586854209279,oncoming,oncoming,1,1,vehicle
55311.89999998651,71.60866568900754,71.60866568900754,10.388999253014008,10.388999253014008,11.989142332860323,11.989142332860323,11.789141511239768,11.789141511239768,10.589000074634564,10.589000074634564,-3.3296701904149657,-3.3296701904149657,-3.3020712253629867,-3.3020712253629867,-3.3055202125870835,-3.3055202125870835,-3.326221203190869,-3.326221203190869,oncoming,oncoming,1,1,vehicle
55311.99999998651,71.46585873877872,71.46585873877872,10.056421505979875,10.056421505979875,11.659761661524895,11.659761661524895,11.459361307924778,11.459361307924778,10.256821859579992,10.256821859579992,-3.3142648449302854,-3.3142648449302854,-3.284716373945571,-3.284716373945571,-3.2884089840320883,-3.2884089840320883,-3.310572234843768,-3.310572234843768,oncoming,oncoming,1,1,vehicle
55312.09999998652,71.34513734123883,71.34513734123883,9.726146283989703,9.726146283989703,11.332199058033236,11.332199058033236,11.131459714395342,11.131459714395342,9.926885627627597,9.926885627627597,-3.3138140481909133,-3.3138140481909133,-3.284336753156552,-3.284336753156552,-3.2880204647640596,-3.2880204647640596,-3.3101303365834127,-3.3101303365834127,oncoming,oncoming,1,1,vehicle
55312.19999998652,71.204008248194,71.204008248194,9.393658696303437,9.393658696303437,11.002894310855602,11.002894310855602,10.801757214933952,10.801757214933952,9.594795792225087,9.594795792225087,-3.2592894116304336,-3.2592894116304336,-3.227985887396045,-3.227985887396045,-3.231897815139291,-3.231897815139291,-3.2553774838871803,-3.2553774838871803,oncoming,oncoming,1,1,vehicle
55312.299999986506,71.06806376573851,71.06806376573851,9.074288401718622,9.074288401718622,10.686601880608503,10.686601880608503,10.485080151422025,10.485080151422025,9.2758101309051,9.2758101309051,-3.319703292902588,-3.319703292902588,-3.2860643125430116,-3.2860643125430116,-3.2902680921147223,-3.2902680921147223,-3.3154995133308702,-3.3154995133308702,oncoming,oncoming,1,1,vehicle
55312.399999986505,70.90752309029905,70.90752309029905,8.729718037777223,8.729718037777223,10.345681448400798,10.345681448400798,10.143703596564869,10.143703596564869,8.931695889613152,8.931695889613152,-3.291261578698389,-3.291261578698389,-3.2543696631746286,-3.2543696631746286,-3.25897994888485,-3.25897994888485,-3.286651292988168,-3.286651292988168,oncoming,oncoming,1,1,vehicle
55312.4999999865,70.74427577670888,70.74427577670888,8.416036085988523,8.416036085988523,10.035727947983048,10.035727947983048,9.83328416165454,9.83328416165454,8.618479872317032,8.618479872317032,-3.195843967066345,-3.195843967066345,-3.158503349362583,-3.158503349362583,-3.163169702626945,-3.163169702626945,-3.1911776138019903,-3.1911776138019903,oncoming,oncoming,1,1,vehicle
55312.5999999865,70.58129035094994,70.58129035094994,8.090549244373255,8.090549244373255,9.713980778537474,9.713980778537474,9.511069656048686,9.511069656048686,8.293460366862043,8.293460366862043,-3.1933647125454954,-3.1933647125454954,-3.1572920082990024,-3.1572920082990024,-3.161799908676528,-3.161799908676528,-3.1888568121679697,-3.1888568121679697,oncoming,oncoming,1,1,vehicle
55312.69999998652,70.43051734393228,70.43051734393228,7.777363143421699,7.777363143421699,9.404269546266146,9.404269546266146,9.200924179862055,9.200924179862055,7.9807085098257895,7.9807085098257895,-3.206053724786642,-3.206053724786642,-3.167732511655842,-3.167732511655842,-3.1725213954436455,-3.1725213954436455,-3.201264840998853,-3.201264840998853,oncoming,oncoming,1,1,vehicle
55312.799999986506,70.24959634412193,70.24959634412193,7.449338499407329,7.449338499407329,9.080434276197614,9.080434276197614,8.876565376951278,8.876565376951278,7.653207398653664,7.653207398653664,-3.3087421469244163,-3.3087421469244163,-3.26909402793558,-3.26909402793558,-3.274048725232163,-3.274048725232163,-3.3037874496278263,-3.3037874496278263,oncoming,oncoming,1,1,vehicle
55312.899999986505,70.08885448860146,70.08885448860146,7.115614714093764,7.115614714093764,8.750450740735221,8.750450740735221,8.546114434871907,8.546114434871907,7.319951019957078,7.319951019957078,-3.291469803428761,-3.291469803428761,-3.2518398895350273,-3.2518398895350273,-3.2567923050277727,-3.2567923050277727,-3.2865173879359943,-3.2865173879359943,oncoming,oncoming,1,1,vehicle
55312.999999986496,69.90983728685949,69.90983728685949,6.79104453875444,6.79104453875444,8.430066298323036,8.430066298323036,8.225206915978204,8.225206915978204,6.995903921099272,6.995903921099272,-3.3066394363580045,-3.3066394363580045,-3.2647561322226224,-3.2647561322226224,-3.2699901394315134,-3.2699901394315134,-3.3014054291491135,-3.3014054291491135,oncoming,oncoming,1,1,vehicle
55313.099999986494,69.73151155683902,69.73151155683902,6.454286826854958,6.454286826854958,8.097499514323067,8.097499514323067,7.892116407018026,7.892116407018026,6.659669934159998,6.659669934159998,-3.238646257798493,-3.238646257798493,-3.194739718672686,-3.194739718672686,-3.200226554443738,-3.200226554443738,-3.2331594220274447,-3.2331594220274447,oncoming,oncoming,1,1,vehicle
55313.199999986486,69.53722979898576,69.53722979898576,6.143315287225854,6.143315287225854,7.791118354619136,7.791118354619136,7.585161605120153,7.585161605120153,6.3492720367248365,6.3492720367248365,-3.2509563339236642,-3.2509563339236642,-3.2060336925166553,-3.2060336925166553,-3.2116474988549655,-3.2116474988549655,-3.245342527585354,-3.245342527585354,oncoming,oncoming,1,1,vehicle
55313.29999998648,69.35226453998625,69.35226453998625,5.804095560126994,5.804095560126994,7.4562927758757205,7.4562927758757205,7.249786907303116,7.249786907303116,6.010601428699599,6.010601428699599,-3.3888421155020048,-3.3888421155020048,-3.3446688163750764,-3.3446688163750764,-3.350188972123135,-3.350188972123135,-3.3833219597539532,-3.3833219597539532,oncoming,oncoming,1,1,vehicle
55313.39999998648,69.16634443069158,69.16634443069158,5.465546864135413,5.465546864135413,7.122184591353959,7.122184591353959,6.9151238107053805,6.9151238107053805,5.672607644783992,5.672607644783992,-3.3766329358998917,-3.3766329358998917,-3.330200778653804,-3.330200778653804,-3.3360032057529097,-3.3360032057529097,-3.3708305088007897,-3.3708305088007897,oncoming,oncoming,1,1,vehicle
55313.49999998648,68.96458418755091,68.96458418755091,5.1287689729321455,5.1287689729321455,6.790252620130263,6.790252620130263,6.582586266137816,6.582586266137816,5.336435326924593,5.336435326924593,-3.369052648090072,-3.369052648090072,-3.321704087268067,-3.321704087268067,-3.327621024485758,-3.327621024485758,-3.3631357108723776,-3.3631357108723776,oncoming,oncoming,1,1,vehicle
55313.59999998649,68.77316636211565,68.77316636211565,4.791736334502672,4.791736334502672,6.45784377388581,6.45784377388581,6.2495996057936685,6.2495996057936685,4.999980502594814,4.999980502594814,-3.3087340339751172,-3.3087340339751172,-3.260555585373421,-3.260555585373421,-3.266576220070089,-3.266576220070089,-3.302713399278442,-3.302713399278442,oncoming,oncoming,1,1,vehicle
55313.699999986486,68.56687785222229,68.56687785222229,4.467022166121781,4.467022166121781,6.138141503040421,6.138141503040421,5.929271022108616,5.929271022108616,4.675892647053586,4.675892647053586,-3.298785883576329,-3.298785883576329,-3.248233358965173,-3.248233358965173,-3.2545506605547807,-3.2545506605547807,-3.292468581986718,-3.292468581986718,oncoming,oncoming,1,1,vehicle
55313.79999998648,68.35828610097953,68.35828610097953,4.13197915782176,4.13197915782176,5.808197102126609,5.808197102126609,5.59868947371661,5.59868947371661,4.341486786231759,4.341486786231759,-3.401718493156821,-3.401718493156821,-3.3498557835950145,-3.3498557835950145,-3.356336801429503,-3.356336801429503,-3.3952374753223395,-3.3952374753223395,oncoming,oncoming,1,1,vehicle
55313.89999998648,68.14385233374003,68.14385233374003,3.7866784674988243,3.7866784674988243,5.4681703463297,5.4681703463297,5.2580036618310135,5.2580036618310135,3.99684515199751,3.99684515199751,-3.3924433261171743,-3.3924433261171743,-3.3372172639569087,-3.3372172639569087,-3.344118570187007,-3.344118570187007,-3.3855420198870725,-3.3855420198870725,oncoming,oncoming,1,1,vehicle
55313.99999998648,67.91073299842706,67.91073299842706,3.4534904925826346,3.4534904925826346,5.140753649319741,5.140753649319741,4.929865759663697,4.929865759663697,3.6643783822386795,3.6643783822386795,-3.389541616933643,-3.389541616933643,-3.3332252372677473,-3.3332252372677473,-3.340262781896506,-3.340262781896506,-3.3825040723048723,-3.3825040723048723,oncoming,oncoming,1,1,vehicle
55314.09999998649,67.69037058517293,67.69037058517293,3.1087701440964595,3.1087701440964595,4.8015252988607395,4.8015252988607395,4.589951105436273,4.589951105436273,3.3203443375209267,3.3203443375209267,-3.4738100159528855,-3.4738100159528855,-3.415243338702279,-3.415243338702279,-3.4225620756669493,-3.4225620756669493,-3.4664912789882187,-3.4664912789882187,oncoming,oncoming,1,1,vehicle
55314.199999986486,67.4424648489429,67.4424648489429,2.758728489377279,2.758728489377279,4.45770498156471,4.45770498156471,4.245353344515706,4.245353344515706,2.9710801264262834,2.9710801264262834,-3.437436042303611,-3.437436042303611,-3.376364515243459,-3.376364515243459,-3.383996253853649,-3.383996253853649,-3.429804303693425,-3.429804303693425,oncoming,oncoming,1,1,vehicle
55314.29999998648,67.20536976629582,67.20536976629582,2.4212829356698355,2.4212829356698355,4.12625239584554,4.12625239584554,3.9131518546991115,3.9131518546991115,2.6343834768162644,2.6343834768162644,-3.3750102637677433,-3.3750102637677433,-3.3151920463400266,-3.3151920463400266,-3.3226671509330643,-3.3226671509330643,-3.367535159174704,-3.367535159174704,oncoming,oncoming,1,1,vehicle
55314.39999998648,66.97080820834664,66.97080820834664,2.083726436633537,2.083726436633537,3.794666572306334,3.794666572306334,3.5808199143387442,3.5808199143387442,2.297573094601127,2.297573094601127,-3.349325503963149,-3.349325503963149,-3.285965436170308,-3.285965436170308,-3.2938831262525134,-3.2938831262525134,-3.341407813880945,-3.341407813880945,oncoming,oncoming,1,1,vehicle
55314.49999998648,66.70948425358192,66.70948425358192,1.751417834862202,1.751417834862202,3.4690593085966985,3.4690593085966985,3.254375229433801,3.254375229433801,1.9661019140250997,1.9661019140250997,-3.295054932460281,-3.295054932460281,-3.2319438726117173,-3.2319438726117173,-3.2398304297374096,-3.2398304297374096,-3.287168375334586,-3.287168375334586,oncoming,oncoming,1,1,vehicle
55314.59999998647,66.4802858638066,66.4802858638066,1.4247154501746375,1.4247154501746375,3.148277797816561,3.148277797816561,2.9328538284239056,2.9328538284239056,1.640139419567293,1.640139419567293,-3.3302704753542587,-3.3302704753542587,-3.2657517740460094,-3.2657517740460094,-3.2738142155071177,-3.2738142155071177,-3.3222080338931494,-3.3222080338931494,oncoming,oncoming,1,1,vehicle
55314.699999986464,66.21199289424865,66.21199289424865,1.0853637398495044,1.0853637398495044,2.8159089538445246,2.8159089538445246,2.5996123863895457,2.5996123863895457,1.301660307304483,1.301660307304483,-3.452856702913473,-3.452856702913473,-3.3844759968320766,-3.3844759968320766,-3.393021026839511,-3.393021026839511,-3.4443116729060392,-3.4443116729060392,oncoming,oncoming,1,1,vehicle
55314.79999998646,65.9568508454724,65.9568508454724,0.7341441096262513,0.7341441096262513,2.4713825984837365,2.4713825984837365,2.254249623089684,2.254249623089684,0.9512770850203038,0.9512770850203038,-3.423606674925004,-3.423606674925004,-3.356333439466127,-3.356333439466127,-3.3647400570480652,-3.3647400570480652,-3.415200057343064,-3.415200057343064,oncoming,oncoming,1,1,vehicle
55314.89999998647,65.701101231706,65.701101231706,0.4006424048508467,0.4006424048508467,2.144642265937941,2.144642265937941,1.926664374966537,1.926664374966537,0.6186202958222508,0.6186202958222508,-3.3361985799583787,-3.3361985799583787,-3.2676450069670366,-3.2676450069670366,-3.2762115981179454,-3.2762115981179454,-3.327631988807469,-3.327631988807469,oncoming,oncoming,1,1,vehicle
55314.99999998647,65.44029977754457,65.44029977754457,0.06690439362002842,0.06690439362002842,1.8178535970760676,1.8178535970760676,1.5990073034517975,1.5990073034517975,0.28575068724429853,0.28575068724429853,-3.4078347670992493,-3.4078347670992493,-3.338304518343273,-3.338304518343273,-3.346993136018016,-3.346993136018016,-3.399146149424508,-3.399146149424508,oncoming,oncoming,1,1,vehicle
55315.09999998647,65.18128703856324,65.18128703856324,-0.28092454858490556,-0.28092454858490556,1.4769813622536883,1.4769813622536883,1.2572657477472977,1.2572657477472977,-0.06120893407851524,-0.06120893407851524,-3.297980201282691,-3.297980201282691,-3.224509160989249,-3.224509160989249,-3.233690202992128,-3.233690202992128,-3.2887991592798125,-3.2887991592798125,oncoming,oncoming,1,1,vehicle
55315.199999986464,64.89560106260312,64.89560106260312,-0.592691646632159,-0.592691646632159,1.172951764882241,1.172951764882241,0.9522692628574361,0.9522692628574361,-0.3720091446073542,-0.3720091446073542,-3.142772075266577,-3.142772075266577,-3.0667817640462474,-3.0667817640462474,-3.0762775934812097,-3.0762775934812097,-3.1332762458316132,-3.1332762458316132,oncoming,oncoming,1,1,vehicle
55315.29999998646,64.62250121369509,64.62250121369509,-0.9094789636065728,-0.9094789636065728,0.8636250094752926,0.8636250094752926,0.6420102290820089,0.6420102290820089,-0.687864183213289,-0.687864183213289,-3.1447380749807943,-3.1447380749807943,-3.0721854401075905,-3.0721854401075905,-3.081251670165673,-3.081251670165673,-3.135671844922711,-3.135671844922711,oncoming,oncoming,1,1,vehicle
55315.39999998647,64.36653499690638,64.36653499690638,-1.2216392616417098,-1.2216392616417098,0.5585146768476177,0.5585146768476177,0.33601892881116047,0.33601892881116047,-0.9991435136052526,-0.9991435136052526,-3.0664948398327105,-3.0664948398327105,-2.993841350673509,-2.993841350673509,-3.002920159459223,-3.002920159459223,-3.0574160310469956,-3.0574160310469956,oncoming,oncoming,1,1,vehicle
55315.49999998647,64.0971362920884,64.0971362920884,-1.5227779315873038,-1.5227779315873038,0.26485673932668763,0.26485673932668763,0.04142619717622542,0.04142619717622542,-1.2993473894368415,-1.2993473894368415,-2.920457593367135,-2.920457593367135,-2.8435100800351103,-2.8435100800351103,-2.853125446121571,-2.853125446121571,-2.910842227280674,-2.910842227280674,oncoming,oncoming,1,1,vehicle
55315.59999998647,63.81476386454028,63.81476386454028,-1.805730780326563,-1.805730780326563,-0.01018733917046355,-0.01018733917046355,-0.23460616042425886,-0.23460616042425886,-1.5813119590727678,-1.5813119590727678,-2.861982916149051,-2.861982916149051,-2.785929084435252,-2.785929084435252,-2.795432750844264,-2.795432750844264,-2.852479249740039,-2.852479249740039,oncoming,oncoming,1,1,vehicle
55315.699999986464,63.556254964177185,63.556254964177185,-2.09517451480784,-2.09517451480784,-0.29232907755122184,-0.29232907755122184,-0.5176603529834698,-0.5176603529834698,-1.8698432393755922,-1.8698432393755922,-2.804082757471731,-2.804082757471731,-2.7282385732068586,-2.7282385732068586,-2.7377160152295854,-2.7377160152295854,-2.7946053154490036,-2.7946053154490036,oncoming,oncoming,1,1,vehicle
