Date,30,8,2018,,,,,,,,,,,,,,,,,,,,,,
Vehicle_order,VW(Polo),Hyundai(Ioniqhybrid),,,,,,,,,,,,,,,,,,,,,,,
Number_of_vehicles,2,,,,,,,,,,,,,,,,,,,,,,,,
ACC,2
Distance_setting,min
Time,Speed1,Lat1,Lon1,Alt1,E1,N1,U1,VE1,VN1,VU1,Speed2,Lat2,Lon2,Alt2,E2,N2,U2,VE2,VN2,VU2,IVS1,Driver1,Driver2
33232.400000000016,15.670203436312413,0.7977197358769889,0.15016890027654828,265.9750004351484,5526.9251190460145,8084.1025101552295,-4.116601067260058,7.807999976185153,-13.585999672452429,0.10500003539245413,13.89702469590484,0.7977222711325788,0.150166911053035,271.6058102529643,5518.039869407829,8100.2474185093715,1.501380183155698,7.268414260159951,-11.844721700501358,-0.004168808549636289,14.362394582721596,Human,Human
33232.5,15.737068352550653,0.7977195151951124,0.15016907328466214,265.8916895232274,5527.698247156842,8082.697690809577,-4.198797756376342,7.785115775124823,-13.676174396074307,0.0977066472431565,13.946694424011012,0.7977220833447215,0.15016707291686215,271.5600001584561,5518.76311605011,8099.052083772638,1.4564656624288044,7.2470000741239415,-11.915999760116833,-0.014999976100791082,14.570060127739556,Human,Human
33232.599999999984,15.776954786195624,0.7977192960540074,0.15016924585174307,265.8799999608099,5528.46946099403,8081.302773045551,-4.2093843284281185,7.741000116797646,-13.746999800600436,0.0959999983922389,13.997372756064667,0.797721893369396,0.15016723268331866,271.51044515003343,5519.477013702177,8097.842805351877,1.4078317232676083,7.223731162654418,-11.989320288084835,-0.018740107635039808,14.760491361671336,Human,Human
33232.70000000001,15.811100388146167,0.7977190760920843,0.15016941734731182,265.9035665416253,5529.235929285384,8079.9026685504905,-4.184704428098365,7.719209240148626,-13.798372673801186,0.0980599089161454,14.049003260510744,0.7977217017201024,0.1501673911268259,271.4601242723959,5520.185017470839,8096.622860277163,1.3584502589184515,7.200496185165522,-12.063458012205524,-0.018113227558616614,14.94672773831818,Human,Human
33232.79999999999,15.840937415703475,0.7977188562310351,0.1501695861909647,265.9279999550614,5529.9905653629285,8078.503197173777,-4.159148649550794,7.704000073221056,-13.840999858496964,0.10199998593769444,14.10175354401629,0.7977215091314107,0.1501675493917553,271.4130001464072,5520.892232762202,8095.396936167664,1.3122735207782938,7.180000060361655,-12.136999758975673,-0.017000000208129033,15.121966888314304,Human,Human
33232.900000000016,15.866580675074868,0.7977186372916896,0.15016975149071293,265.93416902834207,5530.729368010304,8077.109558513977,-4.151851320181558,7.674172695212595,-13.886833882924911,0.10630367237980436,14.155185718545315,0.7977213161476014,0.15016770830054893,271.3722044948633,5521.602328906931,8094.168506462329,1.27242564557441,7.163651644894206,-12.20864651671378,-0.01811262118830493,15.281106964584337,Human,Human
33233.0,15.901352026737607,0.7977184164080763,0.1501699160581981,265.96199981153984,5531.464933420505,8075.703562564286,-4.122874183292998,7.646000062270633,-13.941999796646444,0.11099998333400418,14.206619032421472,0.7977211225517851,0.15016786738791926,271.3375454152645,5522.313230876851,8092.936187830934,1.2387182784424131,7.147675495691407,-12.2775559255625,-0.01948936473627837,15.44597153104166,Human,Human
33233.099999999984,15.954899532915793,0.7977181911313191,0.15017008256466768,266.0402568680034,5532.209219330094,8074.269660855631,-4.043443278749356,7.635850485780003,-14.008540756076519,0.11572531958481165,14.252862799359846,0.797720927936778,0.15016802586664316,271.3080000905312,5523.021427539811,8091.6973827389065,1.2101349333916906,7.127000081872757,-12.34299978975486,-0.01800001313715081,15.635294577321606,Human,Human
33233.20000000001,16.009806274680496,0.7977179643678104,0.15017024941608284,266.0939999739461,5532.955031885244,8072.826261245074,-3.98851603456326,7.623000080178567,-14.077999777274703,0.11700000619636958,14.291505450429199,0.7977207320476444,0.15016818309157767,271.28244131908133,5523.724040767646,8090.450463661578,1.1855529608937985,7.09788487083804,-12.40431449382673,-0.011846443181574587,15.829318741629805,Human,Human
33233.29999999999,16.048490187280994,0.797717739201708,0.1501704146734502,266.052427633787,5533.69364063878,8071.3929075620545,-4.028911257125199,7.584925721953358,-14.142501793280596,0.11217000829045336,14.323041701594054,0.7977205352384465,0.15016833898590626,271.2593243571726,5524.420724473296,8089.197683152459,1.1634250530488062,7.061913376017087,-12.461094746092455,-0.004558962634991582,16.0087853795928,Human,Human
33233.400000000016,16.079045732403483,0.7977175140728631,0.15017057928331565,265.96500027784583,5534.429320680129,8069.959730569574,-4.115159651719952,7.529000198501524,-14.206999777262213,0.105000021705731,14.348646340720745,0.7977203380154978,0.15016849361489534,271.2370000744856,5525.111765586261,8087.942263794244,1.1420977363088665,7.022000135574633,-12.512999836452813,-0.0010000002448190756,16.187106776582194,Human,Human
33233.5,16.11426205438607,0.7977172867293635,0.1501707444034014,265.89665853256616,5535.167306675101,8068.512476039013,-4.18230698098923,7.469197496218995,-14.278325752456672,0.09971974044907446,14.37048194790033,0.7977201407249744,0.15016864718526696,271.21388260337,5525.798083163701,8086.686408989646,1.1199815469638001,6.981328010199525,-12.56072396519578,-0.0049090823229206715,16.38086254907303,Human,Human
33233.599999999984,16.160396972604243,0.7977170567966164,0.1501709091505468,265.85400010762925,5535.903665838074,8067.0487632521435,-4.223749113794758,7.416000154724232,-14.357999721935673,0.09600001136314976,14.394823126744068,0.7977199430725002,0.1501688004695711,271.1886391293681,5526.483124798522,8085.428245380883,1.0957430631994762,6.944153161346967,-12.609101015311715,-0.015534080786344348,16.587134309312187,Human,Human
33233.70000000001,16.219124578720425,0.7977168245257836,0.15017107257819448,265.8300642636296,5536.634167233755,8065.570179125511,-4.246445155367411,7.375785344462483,-14.44469369575749,0.09282611814211182,14.42896663081937,0.7977197446035579,0.15016895438181616,271.1600001019492,5527.170970223851,8084.1648804099195,1.068112874312125,6.915000078331264,-12.66399980075507,-0.03099994279017296,16.798204118647337,Human,Human
33233.79999999999,16.280761641864277,0.7977165907937159,0.15017123552711995,265.8220000024404,5537.362554950037,8064.082307526,-4.253256429379605,7.3420001121318474,-14.530999724458491,0.09100000243113476,14.477846172703435,0.7977195449640831,0.15016910958059634,271.12739914779115,5527.864559567253,8082.8940611229655,1.0365249210520195,6.897470428851644,-12.729121930413928,-0.048850427182024994,17.007537664196658,Human,Human
33233.900000000016,16.336502929818767,0.7977163564113359,0.15017139931682086,265.827709762102,5538.094710140349,8062.590315318558,-4.2462921452181766,7.311161864120757,-14.608897809140851,0.09135083296230236,14.536979040659256,0.7977193442018224,0.1501692657028383,271.09308263037195,5528.562274488734,8081.616093008647,1.0032265779595295,6.891474557444254,-12.79950010671617,-0.0643045164644492,17.21421489940512,Human,Human
33234.0,16.39200853004105,0.7977161213001519,0.15017156539433335,265.84399993229425,5538.837087123506,8061.0937043138965,-4.2287508882551625,7.304999948550786,-14.673999809246295,0.0929999938238374,14.599500608108492,0.7977191424649765,0.1501694221300495,271.0600001043616,5529.261357020064,8080.331921172554,0.9711685850160999,6.895999968678686,-12.867999783925713,-0.07199999327486636,17.423615978762616,Human,Human
33234.099999999984,16.452996261536022,0.7977158852378097,0.15017173422788432,265.86797149527416,5539.591773870973,8059.591056641427,-4.2035317005149695,7.337192493599844,-14.726088656909699,0.09489553633312517,14.660231362027988,0.7977189398539988,0.15016957841288586,271.0297066196799,5529.9598029896215,8079.042185544633,0.9419069107320028,6.909568280842093,-12.929638899208165,-0.06846675582299645,17.639328347397747,Human,Human
33234.20000000001,16.5114258367499,0.7977156483159306,0.15017190224288424,265.8989998854884,5540.3428196143395,8058.082940835699,-4.1712460410651735,7.363999984250777,-14.777999810390911,0.09699999243744097,14.720783079786456,0.7977187362783514,0.1501697347786047,270.9981791517721,5530.658623442198,8077.746305340145,0.9114183822497676,6.928837548559206,-12.988045406960325,-0.05780323987481401,17.852749032168624,Human,Human
33234.29999999999,16.559161879312764,0.7977154106130099,0.15017206624695364,265.93552873091016,5541.075978258954,8056.569842170291,-4.13343854936429,7.3446928370101725,-14.840871450553855,0.09931698440845213,14.784485465904162,0.7977185315997487,0.1501698916236154,270.96000014359686,5531.359583234184,8076.443394592647,0.8742850274990872,6.949999930905946,-13.048999787293036,-0.04600003440230896,18.055627837062246,Human,Human
33234.400000000016,16.601382362760198,0.7977151718410519,0.15017222861946514,265.9699998991153,5541.801861571661,8055.049926426906,-4.09767425202271,7.308000099551884,-14.905999795390905,0.10099999664079322,14.852643574426509,0.797718325845093,0.15017004902504585,270.91337487473936,5532.063024802421,8075.133622658372,0.8287116097669303,6.97027598836012,-13.115448249453445,-0.0359306408512477,18.25438969049845,Human,Human
33234.5,16.642851195634936,0.7977149319084312,0.15017239228052848,265.9976629071515,5542.533495394852,8053.522615649334,-4.068714204160414,7.289286536388468,-14.961299338485956,0.10158648873131436,14.918459702470624,0.7977181197020478,0.15017020578288492,270.8710001154317,5532.76360084898,8073.821380226253,0.7873939779045964,6.990999927923356,-13.178999806468621,-0.018000086545128573,18.46155385714676,Human,Human
33234.599999999984,16.674938332899995,0.7977146918755084,0.1501725567413592,266.0309998614845,5543.268703613085,8051.994676517744,-4.034082956429109,7.281000030397958,-15.000999898846226,0.10299999115588336,14.975476139274864,0.7977179136862008,0.15017036086074176,270.84472981062845,5533.456694386293,8072.50996171215,0.7621859109430468,7.0130719684437945,-13.231835784672661,0.01513046181527622,18.674986163192024,Human,Human
33234.70000000001,16.689560613184614,0.7977144526847826,0.150172720713401,266.08169396026915,5544.001741524822,8050.4721209396985,-3.9820999186311568,7.267411335783312,-15.02380527902036,0.10696202957777844,15.026548516454609,0.7977177069640571,0.15017051515387647,270.828554791682,5534.146299545232,8071.194054979291,0.7470815012587633,7.031542630521049,-13.279764208175418,0.049306468058415855,18.880204194905073,Human,Human
33234.79999999999,16.693567406416946,0.7977142136552925,0.15017288311793964,266.14099980433565,5544.727792202449,8048.950596919904,-3.9215008162201537,7.243000102192957,-15.039999942679492,0.11199998401743376,15.076738501980556,0.7977174983648471,0.15017067004046675,270.812000067117,5534.838563257701,8069.8661962313245,0.7316098751461356,7.039999995643938,-13.331999809421378,0.06500000018931112,19.06966821333474,Human,Human
33234.900000000016,16.69665926148907,0.7977139739448385,0.150173042698441,266.1934352605778,5545.441240349661,8047.424716407162,-3.867756111456341,7.202193579409683,-15.062979052955306,0.11619031460628865,15.129218680850865,0.7977172870873263,0.150170826500049,270.7869496066724,5535.537853684972,8068.521276378809,0.7076576795728371,7.033914612889596,-13.394583372186196,0.04939025347288205,19.239405168491945,Human,Human
33235.0,16.705036652735185,0.7977137336897517,0.15017319727723807,266.21699999584456,5546.132349371244,8045.895311194583,-3.8428587599658814,7.129000317081219,-15.106999803068321,0.11899999317457938,15.179700265751267,0.7977170738083625,0.15017098391757822,270.7547233188314,5536.241423834979,8067.163605253603,0.6765417380296285,7.0162869766111635,-13.46085975924622,0.016485199159109728,19.38971870876864,Human,Human
33235.099999999984,16.723370800801522,0.7977134931346664,0.15017334575137012,266.19656437554335,5546.796183337187,8044.363915743619,-3.8619360670438816,7.015940529549836,-15.18002776529182,0.12027664731879442,15.221881302192855,0.7977168595743558,0.15017114127936027,270.7190001202351,5536.944747909636,8065.799847441331,0.641936441595766,6.992000086211648,-13.520999821546662,-0.012999930768729448,19.52531085234916,Human,Human
33235.20000000001,16.751540001180086,0.7977132519788824,0.1501734922378948,266.1510001625888,5547.451130550339,8042.828655249013,-3.906129840182096,6.900000336249759,-15.263999730413206,0.1200000034805596,15.251255279344425,0.7977166452073291,0.15017129779889654,270.68287974207453,5537.64431461731,8064.435238763112,0.6069379275811223,6.9645660712824204,-13.568162882431428,-0.023728259165171083,19.66200223145749,Human,Human
33235.29999999999,16.786247750963128,0.7977130098678991,0.15017364109615358,266.1068077150201,5548.116667314292,8041.2873228706685,-3.948953809612149,6.821421291675308,-15.337283473828055,0.1185780824364895,15.271421664758337,0.7977164306317903,0.15017145359848036,270.6471451506848,5538.3406707325985,8063.0692999251905,0.5723292951993469,6.9320135275977774,-13.607462273802092,-0.021876542333531337,19.809188660385484,Human,Human
33235.400000000016,16.821312116139868,0.7977127667773568,0.15017379243450954,266.0870000007795,5548.793297281756,8039.739792950464,-3.9673952671197847,6.7890000299670366,-15.389999866868148,0.11799999788073835,15.288127723291336,0.7977162155478658,0.15017160902760504,270.6120001154224,5539.035377556766,8061.700122840868,0.5383153783853019,6.891000153834955,-13.646999859440687,-0.01899999846423753,19.96466970050384,Human,Human
33235.5,16.849677470925787,0.7977125227897904,0.15017394497205525,266.1047052620584,5549.475316017652,8038.186602586392,-3.94832168936854,6.793875418561928,-15.418837147395616,0.11978603164430796,15.306010134193015,0.7977159996665344,0.15017176431346987,270.57734692955415,5539.729450394931,8060.325867673124,0.5047999202486914,6.840155046912846,-13.692541942514586,-0.022810407512433108,20.123438921080886,Human,Human
33235.599999999984,16.86211887223071,0.7977122780851713,0.15017409612180865,266.13699990395247,5550.151159517041,8036.628858703863,-3.9146480552650695,6.78800010131836,-15.434999950986429,0.12199999504066973,15.324883094712824,0.7977157827421869,0.15017191919409198,270.5418819699823,5540.421720545913,8058.944967586333,0.4704822886087821,6.785992975220423,-13.740512490727792,-0.02564564344171423,20.278828985786145,Human,Human
33235.70000000001,16.854651773427918,0.7977120329060238,0.1501742438119134,266.1589958970189,5550.811560193521,8035.068066161109,-3.891256274055456,6.730827350154404,-15.451867391542509,0.12265276236478873,15.343195502236366,0.7977155645400664,0.1501720732851919,270.5040001315165,5541.110473301524,8057.555923995902,0.4337607544647498,6.737000144640237,-13.784999864666991,-0.01600006545480638,20.42511750990424,Human,Human
33235.79999999999,16.846022056613702,0.7977117876476522,0.15017438933713728,266.1739999503481,5551.462295912727,8033.506751724707,-3.874847834694537,6.651000251715223,-15.476999896114256,0.12299999706790313,15.36030173017976,0.7977153449417409,0.15017222639983036,270.46299251873563,5541.794874600211,8056.157981038619,0.39392809654499,6.69892577806831,-13.822557344811313,0.013080959370688398,20.561976454940922,Human,Human
33235.900000000016,16.855081296663442,0.7977115425138606,0.15017453432675934,266.18745810151097,5552.110640065096,8031.946226644491,-3.8599846614264055,6.585069550885885,-15.514998598218005,0.12426996589156156,15.379667128952901,0.7977151242940821,0.1501723791404368,270.4217351109893,5542.477613002036,8054.753353766379,0.35385516012141355,6.666571057445379,-13.859597989382866,0.0503478511991724,20.6920342101636,Human,Human
33236.0,16.88001195633617,0.7977112967896641,0.15017467838142612,266.185178487246,5552.7548024481675,8030.381918126233,-3.860851315869767,6.5320257479926624,-15.564446142086224,0.12433649387939527,15.405805588348642,0.7977149030602881,0.15017253230678484,270.3840001152439,5543.162257731228,8053.344999967251,0.3173073160085597,6.6320001272208176,-13.904999825583127,0.07999993169047558,20.820141560791658,Human,Human
33236.099999999984,16.914015567270926,0.7977110495303775,0.15017482059462087,266.14805972019957,5553.390726938699,8028.807782350048,-3.896538067832884,6.481469188724789,-15.622420534648823,0.1202347873004686,15.441828465145207,0.7977146815506123,0.15017268629014627,270.35186895221483,5543.850554683319,8051.934899648341,0.2863619655317587,6.5896611386006905,-13.964894491863198,0.09030092199741904,20.951562654889788,Human,Human
33236.20000000001,16.950439581582803,0.7977107997913163,0.15017496005982695,266.05700041301805,5554.014357413444,8027.217775496042,-3.9861351871240216,6.423000218771503,-15.685999782835705,0.10900005242384576,15.485167724230369,0.7977144594635186,0.15017283984776886,270.32065983026166,5544.536956366374,8050.521121653953,0.2563445648189161,6.543538364785293,-14.034427962269822,0.0857723031509276,21.090849420434186,Human,Human
33236.29999999999,16.970653933561973,0.7977105484638985,0.15017509619551894,265.9320002977702,5554.623111429421,8025.617597405329,-4.109647857170115,6.349000269133753,-15.73799992083617,0.09300003775698666,15.531737062386757,0.7977142363445222,0.15017299132839046,270.28400013781743,5545.214091923443,8049.100757027954,0.22089256688826628,6.500000133215543,-14.10599976739763,0.07500003662838979,21.23199268569657,Human,Human
33236.400000000016,16.930597044439207,0.7977103013412019,0.1501752296962007,265.90060254237727,5555.22016585122,8024.0443043744335,-4.1395822156130615,6.263073747327634,-15.729304544589967,0.08945423550843437,15.578026323721005,0.7977140119113905,0.15017313967708104,270.23845830175867,5545.877252896904,8047.671999870387,0.1765807618268789,6.464356410856119,-14.173307922658374,0.06590042091922761,21.34183377073807,Human,Human
33236.5,16.867081080532895,0.7977100562810359,0.15017536148557656,265.93399986748705,5555.809629358839,8022.484221346632,-4.104731908998836,6.172000303364115,-15.697000077621244,0.0949999773822778,15.623380376271276,0.7977137865709061,0.1501732862242622,270.19236701991747,5546.532380532511,8046.237456549944,0.1317334050270729,6.437683680599357,-14.235244434466633,0.06371107588016461,21.434657411319357,Human,Human
33236.599999999984,16.82914771181775,0.7977098095003676,0.15017549215303105,265.96758600734216,5556.394097089526,8020.913177241976,-4.069675072346547,6.081114424632948,-15.691716883105006,0.10139684994625996,15.66789674483192,0.7977135609021077,0.1501734328966995,270.15700008715896,5547.188078528384,8044.800836513476,0.09761214746524746,6.420000043777546,-14.291999819921465,0.07299994503947525,21.534215686970118,Human,Human
33236.70000000001,16.820686406975213,0.7977095604243378,0.15017562104645524,265.9890135636261,5556.970651854183,8019.3274929622485,-4.046751954232051,5.989575780818226,-15.717794536534464,0.10680859012115024,15.71119558951465,0.7977133353358177,0.1501735811957207,270.14003934774416,5547.851050009341,8043.364899081545,0.08188953554819911,6.410395286769048,-14.343613319021365,0.09620849103233034,21.643220734057998,Human,Human
33236.79999999999,16.83428547702011,0.7977093092801378,0.15017574720336369,265.9989999850374,5557.5349983684055,8017.7286124556895,-4.035243201518138,5.8950003217987925,-15.767999801191815,0.11099998836597633,15.75083561094092,0.7977131097099902,0.15017373092088515,270.1347987003811,5548.520395731226,8041.928603031745,0.07788155438149931,6.404245899143892,-14.389519057334375,0.1272721681830016,21.758457488734077,Human,Human
33236.900000000016,16.861712133288457,0.7977090564442709,0.15017586989035328,265.99929130490443,5558.0838635605505,8016.118932752453,-4.033402959903213,5.795898960268112,-15.833885234963287,0.1138844777034246,15.78384674249173,0.7977128837143604,0.150173881446306,270.13100002160485,5549.193315838715,8040.489956996453,0.07531501298935361,6.3960000370217935,-14.428999880313857,0.1579999075532042,21.876025007618164,Human,Human
33237.0,16.89134326858887,0.797708802890493,0.15017598929035972,265.9957479360704,5558.618063250747,8014.5046632483045,-4.035379329515747,5.694362495847878,-15.902146525757642,0.11597006733513608,15.808911398069002,0.7977126569421448,0.15017403208797447,270.11990316155607,5549.866753017358,8039.046356648095,0.06545569197040932,6.38076640665764,-14.462867457080744,0.1815614898048037,21.989328547734186,Human,Human
33237.099999999984,16.910529045511815,0.7977085497418749,0.15017610581540575,265.995258896506,5559.1394354922595,8012.8929664398975,-4.034293888863541,5.59337670880939,-15.958265131890766,0.11791341198858506,15.831442046790507,0.7977124286004807,0.1501741819293919,270.0989199261059,5550.536620105967,8037.592745794869,0.045725319569309336,6.3562959411786215,-14.4980488123699,0.1965701482479968,22.08906705697617,Human,Human
33237.20000000001,16.906418251304235,0.7977082981214878,0.15017621987751406,266.00471320418234,5559.649818338349,8011.291004823894,-4.0232682164543885,5.495927379423933,-15.987722511678545,0.1203711663912459,15.858596900130065,0.7977121977999845,0.15017432999593655,270.0670001253848,5551.198572479097,8036.1234552728065,0.01508462627940554,6.321000137012963,-14.542999825055785,0.2029999929171304,22.165167565915823,Human,Human
33237.29999999999,16.86600083165182,0.7977080491524021,0.15017633188870727,266.0309998770703,5560.151049842278,8009.705940896955,-3.9954238907960846,5.4050002879628085,-15.976000123436865,0.12399998527059294,15.894236899789007,0.7977119642496183,0.15017447566482028,270.0256998114685,5551.849834260641,8034.6366311229895,-0.02490558787088224,6.274843191581423,-14.601797081365069,0.2015726725454611,22.210405676562466,Human,Human
33237.400000000016,16.783863069611044,0.7977078035576629,0.15017644143757194,266.08267957688247,5560.641297605991,8008.142388439754,-3.9422044409825188,5.318999293506669,-15.918211668713601,0.12978183678464478,15.92863804259221,0.7977117300517493,0.15017461972060298,269.98700010812263,5552.493904634405,8033.1456803588135,-0.06228414104778274,6.224000168181263,-14.66099982233042,0.19600002046633969,22.231235957856263,Human,Human
33237.5,16.685509838290336,0.7977075604601952,0.1501765448189169,266.17499960694687,5561.10404727982,8006.594766267386,-3.8483411315479237,5.218000387691907,-15.848000206023194,0.13999995578388136,15.951841056948464,0.7977114972159842,0.15017476300367255,269.9615855415695,5553.134531286954,8031.663417834273,-0.08638591879972486,6.174582857415148,-14.707127150901814,0.190185725721674,22.238951559402647,Human,Human
33237.599999999984,16.603211502374428,0.7977073178594344,0.1501766408120359,266.29699966549805,5561.533853878143,8005.050315267273,-3.7247734774485513,5.090000435039344,-15.803000087832146,0.15399996056834714,15.967231960553903,0.7977112649874268,0.15017490517035414,269.94452891662127,5553.770180740769,8030.185028465522,-0.1021307170441232,6.126238966882367,-14.744055310533467,0.18581066362313087,22.24043320829017,Human,Human
33237.70000000001,16.5569186066187,0.7977070721215044,0.15017673777961826,266.36479525314274,5561.967979412148,8003.4858211634155,-3.655389335241921,4.960191453498685,-15.795622012586785,0.16241836816982114,15.981620170734,0.7977110319200499,0.15017504558095476,269.92700006882757,5554.397999214164,8028.701289640335,-0.11833459813320606,6.077000167320789,-14.7799998730652,0.18400000050985585,22.261256801807708,Human,Human
33237.79999999999,16.53931104498226,0.7977068239312727,0.15017683279826646,266.4209997424881,5562.393412846695,8001.90568740707,-3.597569497299555,4.8150005373644005,-15.821999863461338,0.16999996612387708,15.999443125279381,0.7977107969415881,0.15017518374795333,269.90252887501333,5555.015811848542,8027.205362610719,-0.14145717715649653,6.024704398196652,-14.820617620354474,0.18550090198695526,22.28741651281777,Human,Human
33237.900000000016,16.535874102362616,0.7977065750512732,0.15017692115663406,266.5205129024918,5562.7891698733165,8000.321188834848,-3.4964100385824577,4.638673567704425,-15.870868218648749,0.1827069997346797,16.015403963855356,0.7977105604748423,0.15017531979252485,269.8740854712315,5555.62415950478,8025.699944180744,-0.16853218616794655,5.96641466616284,-14.861330072274376,0.18954851564716446,22.30479059277661,Human,Human
33238.0,16.525832697055787,0.7977063265124335,0.15017700558588856,266.6129997891579,5563.167387297316,7998.738838475461,-3.4022647066115566,4.458000566352597,-15.911999914874823,0.1939999755193849,16.021774280845158,0.7977103233163846,0.15017545398801938,269.84700008187474,5556.224261980378,8024.190115066259,-0.19423686296619336,5.899000242737185,-14.894999907687874,0.19499998081103426,22.315328042157674,Human,Human
33238.099999999984,16.493441125486775,0.7977060787863542,0.15017708969199745,266.6497764454288,5563.5441099109985,7997.161592862225,-3.363835193034808,4.303867633705527,-15.920779413550715,0.19775342348524247,16.013547361914206,0.7977100860985499,0.1501755864866122,269.8252253780798,5556.816798123247,8022.679907839154,-0.2146242074995556,5.820637752049723,-14.916883102047093,0.20118099200654133,22.3241709572218,Human,Human
33238.20000000001,16.455302020019552,0.7977058308389275,0.15017717313750106,266.69399973960253,5563.917892836247,7995.582944307825,-3.3179551282986735,4.181000358546319,-15.914000018320715,0.2019999722360261,15.996558571473976,0.7977098487967236,0.1501757169557731,269.80720376300883,5557.4002829612855,8021.169162453672,-0.23125032319570601,5.734733280830983,-14.931808912631865,0.20929148328253586,22.337291413932714,Human,Human
33238.29999999999,16.427391728771976,0.7977055818573877,0.1501772545002112,266.8108801363949,5564.282451649445,7993.997793000493,-3.1994020958090306,4.081733671328118,-15.91076401996404,0.215029179159485,15.979329383377804,0.7977096112220518,0.15017584494179428,269.79000005909256,5557.9726905620055,8019.6566706991825,-0.2470471030724497,5.646000294499682,-14.946999941046975,0.2209999532409252,22.357305806368164,Human,Human
33238.400000000016,16.389046916101734,0.7977053334200873,0.15017733196248892,266.9619995118408,5564.62963357123,7992.416135096187,-3.0465997014536144,3.9750004082682553,-15.898000081692645,0.2319999460166996,15.968653919723234,0.7977093732102962,0.15017597038813738,269.7712737304435,5558.533767542097,8018.141383460466,-0.2643535414700907,5.558560979416878,-14.968108782666842,0.2367009003954579,22.371624440350267,Human,Human
33238.5,16.32012679887469,0.7977050870847054,0.15017740411994274,267.096557911052,5564.953119073974,7990.847821187735,-2.910354811488889,3.833257031668206,-15.86165006856871,0.24644748484880524,15.964497519261064,0.7977091346956855,0.1501760948269567,269.75106283162813,5559.090350785701,8016.622888010289,-0.2831370143634236,5.474172382122097,-14.994507945304125,0.25169277207711793,22.367428111183077,Human,Human
33238.599999999984,16.2373613737129,0.7977048419350629,0.15017747161664627,267.21785821751405,5565.255790103133,7989.2870233407775,-2.7873597374901022,3.6664572099045136,-15.815882883136446,0.25854310161848304,15.965068485703588,0.7977088956370638,0.1501762201875838,269.73000007075717,5559.651049761496,8015.10093072,-0.3027719872219296,5.394000258301704,-15.023999899220845,0.25999999011353914,22.349354029053973,Human,Human
33238.70000000001,16.166311776295935,0.797704596436509,0.1501775356087943,267.3427291592423,5565.542828995384,7987.723993950045,-2.6607780173969773,3.4939290063929667,-15.78192425771064,0.2701171423196513,15.967002673516028,0.7977086559868207,0.15017634716478465,269.7092369348568,5560.21896578722,8013.575212594583,-0.32210929540687266,5.3164643611593885,-15.053703102244173,0.2576897011412261,22.32773078719506,Human,Human
33238.79999999999,16.13202640171806,0.7977043490543941,0.15017759725258178,267.48799946425146,5565.819418087406,7986.1489854102665,-2.5137731891492314,3.3350004845493544,-15.780999924606064,0.28299995294622826,15.960906222816465,0.7977084156715241,0.15017647151501354,269.69200004731306,5560.775167357005,8012.045253171736,-0.3379052329511641,5.229000324388788,-15.077999935166293,0.24900003254719044,22.31697082219624,Human,Human
33238.900000000016,16.147399395918725,0.7977040989595672,0.15017765721293186,267.6619911989861,5566.088536229694,7984.55673041794,-2.3380191617012938,3.200717965112103,-15.824191012088953,0.2981452197307529,15.939108307555369,0.7977081746640059,0.15017658909665982,269.6807051643185,5561.301176830544,8010.5108660075,-0.34772772632799154,5.12044826317921,-15.092350379040713,0.2390465652444314,22.32596779737895,Human,Human
33239.0,16.178833436230896,0.7977038481449035,0.15017771418966147,267.83899944408887,5566.3443482400535,7982.959883055459,-2.1592316677325973,3.0690004675690523,-15.881999827339582,0.31299995487097776,15.906046524836455,0.7977079331479818,0.15017670111426715,269.6724493631557,5561.802365311205,8008.973222213888,-0.354485847289145,4.996250613449592,-15.099260990607116,0.2282835854735929,22.340882116172548,Human,Human
33239.099999999984,16.191758893845368,0.7977035986277905,0.1501777667469835,267.9930473394245,5566.580413493104,7981.371252626515,-2.00339805069258,2.916305015375685,-15.923650014365856,0.32494823234092585,15.869002012444199,0.7977076913598886,0.15017681010893116,269.6630000381124,5562.29006614776,8007.433832295293,-0.3624239672295613,4.8660004327158,-15.102999988104422,0.2160000441796221,22.347351535446357,Human,Human
33239.20000000001,16.191949022384513,0.7977033497015839,0.15017781487183532,268.13109791579643,5566.796683775105,7979.786347582613,-1.863549604826212,2.746368551897265,-15.953830144395578,0.33462911472776635,15.834054881236346,0.7977074494187578,0.15017691794202356,269.64837773995333,5562.772580642827,8005.893456686859,-0.3755297194156255,4.737851347461271,-15.107247833958855,0.20278430587562826,22.349422612560183,Human,Human
33239.29999999999,16.194963138934835,0.7977030999786244,0.15017785890683902,268.2683492589254,5566.994708991176,7978.196351119065,-1.7244785298540348,2.5697480685382126,-15.986095108944356,0.34349541989295096,15.803211612392767,0.797707206973995,0.15017702375599362,269.62561565545707,5563.246081793395,8004.3498555168335,-0.3967637743507843,4.614199202579104,-15.113333943883285,0.19442244121867616,22.35478723566021,Human,Human
33239.400000000016,16.21602202193478,0.7977028480712531,0.15017789919461658,268.4199994545325,5567.176039046433,7976.592446431167,-1.5709770254965891,2.3970005567029538,-16.033999799527777,0.3529999656979311,15.777455637812652,0.797706963557598,0.15017712601355346,269.59200013293224,5563.703710489785,8002.800038829242,-0.4288300592855408,4.496000383199489,-15.121999966046484,0.1979999603697756,22.37062166217411,Human,Human
