Time,Speed,Engine Speed,Gear
82.4,2.7256944444444438,863.0,2
82.5,2.6909722222222223,844.0,2
82.6,2.6736111111111107,817.0,2
82.7,2.6909722222222223,801.0,2
82.8,2.6388888888888893,788.0,2
82.9,2.65625,776.0,2
83.0,2.6215277777777777,767.0,2
83.1,2.6215277777777777,764.0,2
83.2,2.6041666666666665,767.0,2
83.3,2.586805555555556,779.0,2
83.4,2.6041666666666665,788.0,2
83.5,2.5694444444444438,784.0,2
83.6,2.586805555555556,797.0,2
83.7,2.5694444444444438,808.0,2
83.8,2.552083333333333,818.0,2
83.9,2.5694444444444438,831.0,2
84.0,2.5347222222222223,850.0,2
84.1,2.5347222222222223,852.0,2
84.2,2.5347222222222223,858.0,2
84.3,2.5173611111111107,867.0,2
84.4,2.5173611111111107,869.0,2
84.5,2.4826388888888893,874.0,2
84.6,2.4826388888888893,872.0,2
84.7,2.4652777777777777,881.0,2
84.8,2.4826388888888893,870.0,2
84.9,2.4826388888888893,871.0,2
85.0,2.430555555555556,869.0,2
85.1,2.4652777777777777,865.0,2
85.2,2.4652777777777777,864.0,2
85.3,2.430555555555556,859.0,2
85.4,2.430555555555556,858.0,2
85.5,2.4479166666666665,852.0,2
85.6,2.430555555555556,847.0,2
85.7,2.430555555555556,843.0,2
85.8,2.4131944444444438,840.0,2
85.9,2.4131944444444438,837.0,2
86.0,2.430555555555556,842.0,2
86.1,2.4131944444444438,837.0,2
86.2,2.3784722222222223,835.0,2
86.3,2.3784722222222223,833.0,2
86.4,2.3784722222222223,838.0,2
86.5,2.3611111111111107,838.0,2
86.6,2.34375,846.0,2
86.7,2.3611111111111107,841.0,2
86.8,2.3611111111111107,840.0,2
86.9,2.3611111111111107,842.0,2
87.0,2.34375,845.0,2
87.1,2.3263888888888893,849.0,2
87.2,2.3090277777777777,845.0,2
87.3,2.2916666666666665,846.0,2
87.4,2.3090277777777777,851.0,2
87.5,2.3090277777777777,849.0,2
87.6,2.274305555555556,854.0,2
87.7,2.239583333333333,853.0,2
87.8,2.2916666666666665,851.0,2
87.9,2.1875,853.0,2
88.0,2.239583333333333,852.0,2
88.1,2.239583333333333,878.0,2
88.2,2.239583333333333,878.0,2
88.3,2.274305555555556,877.0,2
88.4,2.239583333333333,884.0,2
88.5,2.3090277777777777,888.0,2
88.6,2.3263888888888893,884.0,2
88.7,2.3263888888888893,893.0,2
88.8,2.3090277777777777,895.0,2
88.9,2.3263888888888893,899.0,2
89.0,2.34375,907.0,2
89.1,2.2916666666666665,910.0,2
89.2,2.3784722222222223,914.0,2
89.3,2.4131944444444438,913.0,2
89.4,2.430555555555556,919.0,2
89.5,2.4479166666666665,926.0,2
89.6,2.4479166666666665,928.0,2
89.7,2.4131944444444438,936.0,2
89.8,2.4131944444444438,938.0,2
89.9,2.4479166666666665,940.0,2
90.0,2.4479166666666665,937.0,2
90.1,2.4652777777777777,943.0,2
90.2,2.5,942.0,2
90.3,2.5173611111111107,946.0,2
90.4,2.5173611111111107,947.0,2
90.5,2.4826388888888893,954.0,2
90.6,2.5173611111111107,951.0,2
90.7,2.5173611111111107,954.0,2
90.8,2.5347222222222223,952.0,2
90.9,2.5347222222222223,956.0,2
91.0,2.5173611111111107,960.0,2
91.1,2.5347222222222223,957.0,2
91.2,2.5347222222222223,959.0,2
91.3,2.552083333333333,968.0,2
91.4,2.5694444444444438,1015.0,2
91.5,2.5694444444444438,1045.0,2
91.6,2.586805555555556,1064.0,2
91.7,2.6215277777777777,1047.0,2
91.8,2.6388888888888893,1060.0,2
91.9,2.6215277777777777,1060.0,2
92.0,2.6736111111111107,1066.0,2
92.1,2.7256944444444438,1074.0,2
92.2,2.7256944444444438,1078.0,2
92.3,2.743055555555556,1082.0,2
92.4,2.743055555555556,1086.0,2
92.5,2.795138888888889,1091.0,2
92.6,2.8125,1098.0,2
92.7,2.8472222222222223,1101.0,2
92.8,2.8472222222222223,1109.0,2
92.9,2.829861111111111,1112.0,2
93.0,2.8819444444444438,1114.0,2
93.1,2.9166666666666665,1114.0,2
93.2,2.9166666666666665,1102.0,2
93.3,2.951388888888889,1071.0,2
93.4,2.9340277777777777,1035.0,2
93.5,2.9166666666666665,999.0,2
93.6,2.9340277777777777,963.0,2
93.7,2.899305555555556,920.0,2
93.8,2.9166666666666665,883.0,2
93.9,2.899305555555556,845.0,2
94.0,2.8819444444444438,815.0,2
94.1,2.829861111111111,782.0,2
94.2,2.8819444444444438,768.0,2
94.3,2.8472222222222223,754.0,0
94.4,2.8125,751.0,0
94.5,2.795138888888889,749.0,0
94.6,2.8125,743.0,0
94.7,2.795138888888889,759.0,0
94.8,2.795138888888889,767.0,0
94.9,2.7604166666666665,781.0,0
95.0,2.7256944444444438,794.0,0
95.1,2.6909722222222223,799.0,0
95.2,2.7256944444444438,808.0,0
95.3,2.7256944444444438,824.0,0
95.4,2.6909722222222223,837.0,0
95.5,2.65625,846.0,0
95.6,2.65625,851.0,0
95.7,2.6215277777777777,858.0,0
95.8,2.6041666666666665,860.0,0
95.9,2.6215277777777777,869.0,0
96.0,2.5694444444444438,868.0,0
96.1,2.5173611111111107,866.0,0
96.2,2.5173611111111107,874.0,0
96.3,2.5173611111111107,869.0,0
96.4,2.4652777777777777,865.0,0
96.5,2.4479166666666665,859.0,0
96.6,2.4131944444444438,853.0,0
96.7,2.395833333333333,855.0,0
96.8,2.3611111111111107,849.0,0
96.9,2.3090277777777777,850.0,0
97.0,2.2569444444444438,847.0,0
97.1,2.239583333333333,847.0,0
97.2,2.1701388888888893,843.0,0
97.3,2.118055555555556,834.0,0
97.4,2.0486111111111107,828.0,0
97.5,2.0138888888888893,837.0,0
97.6,1.9791666666666663,848.0,0
97.7,1.9444444444444444,835.0,0
97.8,1.9097222222222219,838.0,0
97.9,1.8923611111111112,840.0,0
98.0,1.8576388888888888,844.0,0
98.1,1.8402777777777777,860.0,0
98.2,1.805555555555556,851.0,0
98.3,1.7708333333333333,885.0,0
98.4,1.7708333333333333,939.0,0
98.5,1.7708333333333333,975.0,0
98.6,1.7534722222222219,1000.0,0
98.7,1.7534722222222219,1025.0,0
98.8,1.7708333333333333,1051.0,0
98.9,1.7708333333333333,1081.0,0
99.0,1.805555555555556,1097.0,0
99.1,1.8229166666666663,1113.0,0
99.2,1.8402777777777777,1124.0,0
99.3,1.875,1132.0,0
99.4,1.8923611111111112,1138.0,0
99.5,1.9270833333333333,1146.0,0
99.6,1.9444444444444444,1150.0,0
99.7,1.9444444444444444,1141.0,0
99.8,1.9791666666666663,1121.0,0
99.9,2.0138888888888893,1105.0,0
100.0,2.0138888888888893,1068.0,0
100.1,2.0138888888888893,1018.0,0
100.2,2.0138888888888893,990.0,0
100.3,1.9791666666666663,953.0,0
100.4,1.9791666666666663,935.0,0
100.5,1.961805555555556,920.0,0
100.6,1.9444444444444444,910.0,0
100.7,1.9097222222222219,899.0,0
100.8,1.875,879.0,0
100.9,1.8402777777777777,855.0,0
101.0,1.805555555555556,848.0,0
101.1,1.7534722222222219,838.0,0
101.2,1.7013888888888888,818.0,0
101.3,1.6666666666666663,813.0,0
101.4,1.6319444444444444,814.0,0
101.5,1.5798611111111112,814.0,0
101.6,1.5451388888888888,815.0,0
101.7,1.5104166666666663,815.0,0
101.8,1.4583333333333333,815.0,0
101.9,1.4236111111111112,816.0,0
102.0,1.3888888888888888,820.0,0
102.1,1.3541666666666667,822.0,0
102.2,1.3194444444444444,828.0,0
102.3,1.2847222222222219,834.0,0
102.4,1.25,840.0,0
102.5,1.2152777777777777,843.0,0
102.6,1.1805555555555556,850.0,0
102.7,1.1458333333333333,851.0,0
102.8,1.1111111111111112,853.0,0
102.9,1.09375,865.0,0
103.0,1.0590277777777777,901.0,0
103.1,1.0243055555555556,921.0,0
103.2,1.0243055555555556,951.0,0
103.3,1.0069444444444444,959.0,0
103.4,1.0069444444444444,973.0,0
103.5,0.9895833333333331,988.0,0
103.6,0.9895833333333331,991.0,0
103.7,0.9895833333333331,1000.0,0
103.8,0.9895833333333331,980.0,0
103.9,0.9895833333333331,913.0,0
104.0,0.9722222222222222,882.0,0
104.1,0.9375,855.0,0
104.2,0.9027777777777778,832.0,0
104.3,0.8854166666666666,817.0,0
104.4,0.8680555555555556,790.0,0
104.5,0.7986111111111109,763.0,0
104.6,0.7291666666666666,755.0,0
104.7,0.6597222222222222,771.0,0
104.8,0.5729166666666666,770.0,0
104.9,0.4861111111111111,761.0,0
105.0,0.3645833333333333,761.0,0
105.1,0.2777777777777778,787.0,0
105.2,0.1736111111111111,817.0,0
105.3,0.12152777777777778,824.0,0
105.4,0.0,824.0,0
105.5,0.0,826.0,0
105.6,0.0,831.0,0
105.7,0.0,840.0,0
105.8,0.0,849.0,0
105.9,0.0,851.0,0
106.0,0.0,848.0,0
106.1,0.0,853.0,0
106.2,0.0,854.0,0
106.3,0.0,853.0,0
106.4,0.0,849.0,0
106.5,0.0,846.0,0
106.6,0.0,845.0,0
106.7,0.0,845.0,0
106.8,0.0,850.0,0
106.9,0.0,845.0,0
107.0,0.0,843.0,0
107.1,0.0,846.0,0
107.2,0.0,848.0,0
107.3,0.0,845.0,0
107.4,0.0,846.0,0
107.5,0.0,847.0,0
107.6,0.0,847.0,0
107.7,0.0,841.0,0
107.8,0.0,851.0,0
107.9,0.0,848.0,0
108.0,0.0,845.0,0
108.1,0.0,850.0,0
108.2,0.0,847.0,0
108.3,0.0,843.0,0
108.4,0.0,850.0,0
108.5,0.0,849.0,0
108.6,0.0,846.0,0
108.7,0.0,843.0,0
108.8,0.0,848.0,0
108.9,0.0,845.0,0
109.0,0.0,850.0,0
109.1,0.0,849.0,0
109.2,0.0,846.0,0
109.3,0.0,846.0,0
109.4,0.0,850.0,0
109.5,0.0,853.0,0
109.6,0.0,847.0,0
109.7,0.0,849.0,0
109.8,0.0,850.0,0
109.9,0.0,852.0,0
110.0,0.0,851.0,0
110.1,0.0,847.0,0
110.2,0.0,848.0,0
110.3,0.0,849.0,0
110.4,0.0,847.0,0
110.5,0.0,856.0,0
110.6,0.0,843.0,0
110.7,0.0,849.0,0
110.8,0.0,847.0,0
110.9,0.0,849.0,0
111.0,0.0,847.0,0
111.1,0.0,847.0,0
111.2,0.0,850.0,0
111.3,0.0,852.0,0
111.4,0.0,852.0,0
111.5,0.0,845.0,0
111.6,0.0,848.0,0
111.7,0.0,850.0,0
111.8,0.0,853.0,0
111.9,0.0,848.0,0
112.0,0.0,846.0,0
112.1,0.0,852.0,0
112.2,0.0,850.0,0
112.3,0.0,848.0,0
112.4,0.0,849.0,0
112.5,0.0,844.0,0
112.6,0.0,847.0,0
112.7,0.0,848.0,0
112.8,0.0,850.0,0
112.9,0.0,852.0,0
113.0,0.0,853.0,0
113.1,0.0,849.0,0
113.2,0.0,854.0,0
113.3,0.0,851.0,0
113.4,0.0,843.0,0
113.5,0.0,848.0,0
113.6,0.0,849.0,0
113.7,0.0,850.0,0
113.8,0.0,846.0,0
113.9,0.0,848.0,1
114.0,0.0,849.0,1
114.1,0.0,911.0,1
114.2,0.0,1023.0,1
114.3,0.0,1054.0,1
114.4,0.0,1042.0,1
114.5,0.15625,1034.0,1
114.6,0.2604166666666667,1027.0,1
114.7,0.3298611111111111,1035.0,1
114.8,0.4340277777777778,1035.0,1
114.9,0.4861111111111111,1034.0,1
115.0,0.5555555555555556,1034.0,1
115.1,0.6076388888888888,1035.0,1
115.2,0.6597222222222222,1031.0,1
115.3,0.7291666666666666,1028.0,1
115.4,0.78125,1027.0,1
115.5,0.8333333333333333,1026.0,1
115.6,0.8854166666666666,1013.0,1
115.7,0.9201388888888888,1017.0,1
115.8,0.9722222222222222,1019.0,1
115.9,1.0243055555555556,1019.0,1
116.0,1.0416666666666667,1017.0,1
116.1,1.0763888888888888,988.0,1
116.2,1.1111111111111112,984.0,1
116.3,1.1284722222222219,954.0,1
116.4,1.1458333333333333,965.0,1
116.5,1.1458333333333333,965.0,1
116.6,1.1631944444444444,955.0,1
116.7,1.1631944444444444,958.0,1
116.8,1.1805555555555556,959.0,1
116.9,1.1805555555555556,950.0,1
117.0,1.1805555555555556,948.0,1
117.1,1.1979166666666667,952.0,1
117.2,1.1979166666666667,949.0,1
117.3,1.1979166666666667,932.0,1
117.4,1.1979166666666667,901.0,1
117.5,1.1805555555555556,891.0,1
117.6,1.1805555555555556,894.0,1
117.7,1.1631944444444444,874.0,1
117.8,1.1631944444444444,873.0,1
117.9,1.1458333333333333,856.0,1
118.0,1.1284722222222219,852.0,1
118.1,1.1111111111111112,847.0,1
118.2,1.09375,843.0,1
118.3,1.0763888888888888,847.0,1
118.4,1.0590277777777777,840.0,1
118.5,1.0416666666666667,841.0,1
118.6,1.0416666666666667,835.0,1
118.7,1.0243055555555556,839.0,1
118.8,1.0069444444444444,841.0,1
118.9,1.0069444444444444,840.0,1
119.0,1.0069444444444444,841.0,1
119.1,0.9895833333333331,840.0,1
119.2,1.0069444444444444,840.0,1
119.3,0.9895833333333331,845.0,1
119.4,0.9895833333333331,835.0,1
119.5,0.9895833333333331,843.0,1
119.6,0.9895833333333331,842.0,1
119.7,0.9895833333333331,840.0,1
119.8,1.0069444444444444,840.0,1
119.9,1.0069444444444444,846.0,1
120.0,1.0243055555555556,849.0,1
120.1,1.0590277777777777,848.0,1
120.2,1.0590277777777777,849.0,1
120.3,1.09375,888.0,1
120.4,1.1458333333333333,976.0,1
120.5,1.1979166666666667,1008.0,1
120.6,1.2673611111111112,1040.0,1
120.7,1.3368055555555556,1059.0,1
120.8,1.4236111111111112,1077.0,1
120.9,1.4583333333333333,1035.0,1
121.0,1.4930555555555556,975.0,1
121.1,1.4756944444444444,966.0,1
121.2,1.4583333333333333,938.0,1
121.3,1.4236111111111112,926.0,1
121.4,1.3888888888888888,903.0,1
121.5,1.3715277777777777,892.0,1
121.6,1.3368055555555556,876.0,1
121.7,1.3020833333333333,871.0,1
121.8,1.2847222222222219,891.0,1
121.9,1.2673611111111112,849.0,1
122.0,1.25,883.0,1
122.1,1.25,933.0,1
122.2,1.2673611111111112,939.0,1
122.3,1.2847222222222219,974.0,1
122.4,1.3368055555555556,1020.0,1
122.5,1.3888888888888888,1021.0,1
122.6,1.4236111111111112,1038.0,1
122.7,1.4409722222222219,1079.0,1
122.8,1.4930555555555556,1105.0,1
122.9,1.5277777777777777,1137.0,1
123.0,1.5798611111111112,1161.0,1
123.1,1.6145833333333333,1190.0,1
123.2,1.6840277777777777,1213.0,1
123.3,1.7361111111111112,1258.0,1
123.4,1.7708333333333333,1287.0,1
123.5,1.8576388888888888,1313.0,1
123.6,1.8923611111111112,1347.0,1
123.7,1.9444444444444444,1379.0,1
123.8,1.9965277777777777,1399.0,1
123.9,2.03125,1410.0,1
124.0,2.0486111111111107,1421.0,1
124.1,2.0659722222222223,1444.0,1
124.2,2.083333333333333,1459.0,1
124.3,2.118055555555556,1473.0,1
124.4,2.1527777777777777,1477.0,1
124.5,2.1701388888888893,1487.0,1
124.6,2.1701388888888893,1497.0,1
124.7,2.239583333333333,1459.0,1
124.8,2.239583333333333,1400.0,1
124.9,2.2569444444444438,1337.0,1
125.0,2.274305555555556,1246.0,1
125.1,2.2916666666666665,1140.0,2
125.2,2.2916666666666665,1090.0,2
125.3,2.3090277777777777,1120.0,2
125.4,2.3263888888888893,1190.0,2
125.5,2.3611111111111107,1230.0,2
125.6,2.4131944444444438,1264.0,2
125.7,2.4652777777777777,1287.0,2
125.8,2.5347222222222223,1308.0,2
125.9,2.6041666666666665,1340.0,2
126.0,2.6736111111111107,1363.0,2
126.1,2.743055555555556,1379.0,2
126.2,2.829861111111111,1398.0,2
126.3,2.9166666666666665,1416.0,2
126.4,3.0034722222222223,1430.0,2
126.5,3.107638888888889,1455.0,2
126.6,3.1944444444444438,1479.0,2
126.7,3.298611111111111,1504.0,2
126.8,3.3854166666666665,1520.0,2
126.9,3.5069444444444438,1551.0,2
127.0,3.59375,1564.0,2
127.1,3.7152777777777777,1560.0,2
127.2,3.802083333333333,1560.0,2
127.3,3.923611111111111,1574.0,2
127.4,3.9930555555555554,1586.0,2
127.5,4.079861111111111,1591.0,2
127.6,4.184027777777779,1590.0,2
127.7,4.288194444444445,1593.0,2
127.8,4.375,1610.0,2
127.9,4.4618055555555545,1632.0,2
128.0,4.53125,1663.0,2
128.1,4.6180555555555545,1693.0,2
128.2,4.6875,1721.0,2
128.3,4.739583333333333,1742.0,2
128.4,4.791666666666667,1772.0,2
128.5,4.84375,1800.0,2
128.6,4.9131944444444455,1817.0,2
128.7,4.947916666666667,1800.0,2
128.8,4.9826388888888875,1768.0,2
128.9,5.0868055555555545,1639.0,2
129.0,5.15625,1496.0,3
129.1,5.190972222222221,1389.0,3
129.2,5.2430555555555545,1326.0,3
129.3,5.277777777777779,1308.0,3
129.4,5.3125,1320.0,3
129.5,5.364583333333333,1333.0,3
129.6,5.3819444444444455,1338.0,3
129.7,5.503472222222222,1355.0,3
129.8,5.503472222222222,1370.0,3
129.9,5.590277777777778,1381.0,3
130.0,5.642361111111112,1405.0,3
130.1,5.659722222222222,1421.0,3
130.2,5.659722222222222,1435.0,3
130.3,5.625,1444.0,3
130.4,5.572916666666668,1441.0,3
130.5,5.572916666666668,1432.0,3
130.6,5.642361111111112,1430.0,3
130.7,5.729166666666668,1439.0,3
130.8,5.833333333333332,1461.0,3
130.9,5.78125,1476.0,3
131.0,5.78125,1478.0,3
131.1,5.8680555555555545,1476.0,3
131.2,5.9375,1488.0,3
131.3,6.059027777777778,1511.0,3
131.4,6.197916666666666,1551.0,3
131.5,6.2326388888888875,1576.0,3
131.6,6.197916666666666,1570.0,3
131.7,6.197916666666666,1567.0,3
131.8,6.25,1568.0,3
131.9,6.354166666666666,1581.0,3
132.0,6.3888888888888875,1587.0,3
132.1,6.458333333333332,1593.0,3
132.2,6.4930555555555545,1606.0,3
132.3,6.5451388888888875,1619.0,3
132.4,6.614583333333332,1629.0,3
132.5,6.666666666666666,1651.0,3
132.6,6.753472222222222,1660.0,3
132.7,6.8055555555555545,1675.0,3
132.8,6.840277777777778,1689.0,3
132.9,6.892361111111112,1704.0,3
133.0,6.9618055555555545,1714.0,3
133.1,7.03125,1729.0,3
133.2,7.065972222222222,1740.0,3
133.3,7.1180555555555545,1760.0,3
133.4,7.222222222222222,1774.0,3
133.5,7.239583333333332,1788.0,3
133.6,7.309027777777778,1794.0,3
133.7,7.361111111111112,1812.0,3
133.8,7.395833333333332,1814.0,3
133.9,7.447916666666666,1828.0,3
134.0,7.447916666666666,1834.0,3
134.1,7.465277777777778,1836.0,3
134.2,7.4826388888888875,1834.0,3
134.3,7.447916666666666,1831.0,3
134.4,7.447916666666666,1829.0,3
134.5,7.465277777777778,1830.0,3
134.6,7.465277777777778,1843.0,3
134.7,7.4826388888888875,1830.0,3
134.8,7.4131944444444455,1838.0,3
134.9,7.4826388888888875,1844.0,3
135.0,7.4826388888888875,1846.0,3
135.1,7.517361111111112,1849.0,3
135.2,7.5694444444444455,1860.0,3
135.3,7.604166666666666,1869.0,3
135.4,7.621527777777778,1879.0,3
135.5,7.6388888888888875,1887.0,3
135.6,7.673611111111112,1904.0,3
135.7,7.708333333333332,1909.0,3
135.8,7.7430555555555545,1923.0,3
135.9,7.777777777777778,1927.0,3
136.0,7.847222222222222,1943.0,3
136.1,7.864583333333332,1953.0,3
136.2,7.8993055555555545,1963.0,3
136.3,7.986111111111112,1979.0,3
136.4,8.038194444444445,1988.0,3
136.5,8.090277777777779,2000.0,3
136.6,8.125,2010.0,3
136.7,8.10763888888889,2018.0,3
136.8,8.177083333333334,2021.0,3
136.9,8.229166666666666,2007.0,3
137.0,8.28125,1925.0,3
137.1,8.315972222222221,1817.0,3
137.2,8.385416666666666,1731.0,3
137.3,8.4375,1632.0,4
137.4,8.489583333333334,1557.0,4
137.5,8.559027777777779,1547.0,4
137.6,8.57638888888889,1562.0,4
137.7,8.628472222222221,1563.0,4
137.8,8.663194444444445,1564.0,4
137.9,8.680555555555555,1559.0,4
138.0,8.784722222222221,1570.0,4
138.1,8.802083333333334,1572.0,4
138.2,8.854166666666666,1579.0,4
138.3,8.923611111111109,1587.0,4
138.4,8.940972222222221,1591.0,4
138.5,8.940972222222221,1601.0,4
138.6,9.027777777777775,1602.0,4
138.7,9.045138888888891,1612.0,4
138.8,9.097222222222221,1615.0,4
138.9,9.114583333333334,1620.0,4
139.0,9.131944444444443,1628.0,4
139.1,9.166666666666666,1626.0,4
139.2,9.184027777777775,1621.0,4
139.3,9.131944444444443,1624.0,4
139.4,9.149305555555557,1587.0,4
139.5,9.079861111111109,1622.0,4
139.6,9.0625,1604.0,4
139.7,8.958333333333334,1594.0,4
139.8,8.819444444444445,1559.0,4
139.9,8.645833333333334,1531.0,4
140.0,8.45486111111111,1496.0,4
140.1,8.28125,1462.0,4
140.2,8.020833333333334,1427.0,4
140.3,7.847222222222222,1380.0,4
140.4,7.604166666666666,1343.0,4
140.5,7.34375,1299.0,4
140.6,7.222222222222222,1257.0,4
140.7,6.979166666666666,1221.0,4
140.8,6.822916666666666,1173.0,4
140.9,6.597222222222222,1121.0,4
141.0,6.3368055555555545,1070.0,4
141.1,6.197916666666666,1029.0,4
141.2,6.128472222222222,974.0,4
141.3,6.2326388888888875,963.0,4
141.4,6.2326388888888875,953.0,4
141.5,6.215277777777778,957.0,4
141.6,6.2326388888888875,956.0,4
141.7,6.215277777777778,942.0,4
141.8,6.371527777777778,937.0,4
141.9,6.3194444444444455,932.0,4
142.0,6.215277777777778,928.0,4
142.1,6.059027777777778,935.0,4
142.2,6.0069444444444455,1092.0,4
142.3,5.954861111111112,1252.0,4
142.4,5.989583333333332,1422.0,3
142.5,5.954861111111112,1592.0,3
142.6,6.0763888888888875,1700.0,3
142.7,6.0243055555555545,1700.0,3
142.8,6.09375,1717.0,3
142.9,6.1631944444444455,1723.0,3
143.0,6.215277777777778,1733.0,3
143.1,6.3194444444444455,1753.0,3
143.2,6.371527777777778,1773.0,3
143.3,6.440972222222222,1793.0,3
143.4,6.5451388888888875,1800.0,3
143.5,6.579861111111112,1789.0,3
143.6,6.614583333333332,1762.0,3
143.7,6.666666666666666,1698.0,3
143.8,6.6319444444444455,1655.0,3
143.9,6.666666666666666,1725.0,3
144.0,6.6493055555555545,1687.0,3
144.1,6.666666666666666,1628.0,3
144.2,6.5625,1641.0,3
144.3,6.684027777777778,1723.0,3
144.4,6.7013888888888875,1696.0,3
144.5,6.71875,1681.0,3
144.6,6.822916666666666,1671.0,3
144.7,6.875,1697.0,3
144.8,6.9444444444444455,1701.0,3
144.9,6.979166666666666,1711.0,3
145.0,6.979166666666666,1718.0,3
145.1,7.0138888888888875,1728.0,3
145.2,7.065972222222222,1738.0,3
145.3,7.135416666666666,1752.0,3
145.4,7.152777777777778,1761.0,3
145.5,7.1875,1778.0,3
145.6,7.2569444444444455,1783.0,3
145.7,7.309027777777778,1794.0,3
145.8,7.3263888888888875,1810.0,3
145.9,7.378472222222222,1819.0,3
146.0,7.4131944444444455,1834.0,3
146.1,7.4826388888888875,1845.0,3
146.2,7.552083333333332,1856.0,3
146.3,7.621527777777778,1877.0,3
146.4,7.6388888888888875,1886.0,3
146.5,7.690972222222222,1896.0,3
146.6,7.673611111111112,1900.0,3
146.7,7.7430555555555545,1911.0,3
146.8,7.847222222222222,1924.0,3
146.9,7.8819444444444455,1940.0,3
147.0,7.8819444444444455,1941.0,3
147.1,7.934027777777778,1956.0,3
147.2,7.986111111111112,1967.0,3
147.3,8.003472222222221,1970.0,3
147.4,8.055555555555555,1986.0,3
147.5,8.090277777777779,1995.0,3
147.6,8.125,2002.0,3
147.7,8.159722222222221,2005.0,3
147.8,8.177083333333334,2016.0,3
147.9,8.211805555555555,2023.0,3
148.0,8.229166666666666,2034.0,3
148.1,8.246527777777779,2047.0,3
148.2,8.315972222222221,2045.0,3
148.3,8.333333333333334,2055.0,3
148.4,8.385416666666666,2062.0,3
148.5,8.402777777777779,2075.0,3
148.6,8.45486111111111,2085.0,3
148.7,8.472222222222221,2083.0,3
148.8,8.4375,2098.0,3
148.9,8.524305555555555,2097.0,3
149.0,8.559027777777779,2108.0,3
149.1,8.559027777777779,2108.0,3
149.2,8.559027777777779,2116.0,3
149.3,8.61111111111111,2124.0,3
149.4,8.663194444444445,2123.0,3
149.5,8.680555555555555,2140.0,3
149.6,8.645833333333334,2142.0,3
149.7,8.715277777777779,2146.0,3
149.8,8.715277777777779,2148.0,3
149.9,8.73263888888889,2150.0,3
150.0,8.75,2163.0,3
150.1,8.76736111111111,2153.0,3
150.2,8.784722222222221,2174.0,3
150.3,8.819444444444445,2171.0,3
150.4,8.836805555555555,2176.0,3
150.5,8.836805555555555,2183.0,3
150.6,8.871527777777779,2184.0,3
150.7,8.888888888888891,2194.0,3
150.8,8.888888888888891,2194.0,3
150.9,8.90625,2203.0,3
151.0,8.923611111111109,2201.0,3
151.1,8.958333333333334,2209.0,3
151.2,8.923611111111109,2210.0,3
151.3,8.940972222222221,2212.0,3
151.4,8.993055555555555,2218.0,3
151.5,9.010416666666666,2223.0,3
151.6,9.027777777777775,2228.0,3
151.7,9.079861111111109,2233.0,3
151.8,9.079861111111109,2243.0,3
151.9,9.079861111111109,2245.0,3
152.0,9.114583333333334,2249.0,3
152.1,9.149305555555557,2257.0,3
152.2,9.166666666666666,2262.0,3
152.3,9.21875,2265.0,3
152.4,9.184027777777775,2269.0,3
152.5,9.236111111111109,2279.0,3
152.6,9.270833333333334,2283.0,3
152.7,9.270833333333334,2294.0,3
152.8,9.305555555555557,2296.0,3
152.9,9.340277777777775,2302.0,3
153.0,9.357638888888891,2307.0,3
153.1,9.409722222222221,2322.0,3
153.2,9.461805555555557,2326.0,3
153.3,9.461805555555557,2336.0,3
153.4,9.461805555555557,2332.0,3
153.5,9.496527777777775,2349.0,3
153.6,9.565972222222221,2358.0,3
153.7,9.600694444444443,2365.0,3
153.8,9.583333333333334,2367.0,3
153.9,9.635416666666666,2383.0,3
154.0,9.618055555555557,2382.0,3
154.1,9.670138888888891,2382.0,3
154.2,9.704861111111109,2386.0,3
154.3,9.774305555555557,2399.0,3
154.4,9.756944444444443,2411.0,3
154.5,9.791666666666666,2413.0,3
154.6,9.791666666666666,2424.0,3
154.7,9.861111111111109,2422.0,3
154.8,9.878472222222221,2438.0,3
154.9,9.895833333333334,2436.0,3
155.0,9.878472222222221,2444.0,3
155.1,9.878472222222221,2449.0,3
155.2,9.947916666666666,2456.0,3
155.3,9.947916666666666,2455.0,3
155.4,9.965277777777775,2463.0,3
155.5,10.0,2468.0,3
155.6,10.034722222222221,2476.0,3
155.7,10.069444444444443,2482.0,3
155.8,10.086805555555557,2489.0,3
155.9,10.069444444444443,2495.0,3
156.0,10.121527777777775,2497.0,3
156.1,10.121527777777775,2503.0,3
156.2,10.190972222222221,2519.0,3
156.3,10.225694444444443,2531.0,3
156.4,10.208333333333334,2527.0,3
156.5,10.277777777777775,2530.0,3
156.6,10.329861111111109,2543.0,3
